filename,gender,length,label,imgname
common_voice_bn_31536096.mp3,male,4.248027211,1,common_voice_bn_31536096.png
common_voice_bn_31641139.mp3,male,7.021269841,1,common_voice_bn_31641139.png
common_voice_bn_31707100.mp3,male,4.574331066,1,common_voice_bn_31707100.png
common_voice_bn_31560999.mp3,male,3.94739229,1,common_voice_bn_31560999.png
common_voice_bn_30706426.mp3,male,3.459773243,1,common_voice_bn_30706426.png
common_voice_bn_31613662.mp3,male,5.328027211,1,common_voice_bn_31613662.png
common_voice_bn_31679843.mp3,male,4.35600907,1,common_voice_bn_31679843.png
common_voice_bn_31674476.mp3,male,3.576780045,1,common_voice_bn_31674476.png
common_voice_bn_31555851.mp3,male,5.085170068,1,common_voice_bn_31555851.png
common_voice_bn_31540433.mp3,male,5.772789116,1,common_voice_bn_31540433.png
common_voice_bn_31827757.mp3,male,3.088253968,1,common_voice_bn_31827757.png
common_voice_bn_31556688.mp3,male,9.864036281,1,common_voice_bn_31556688.png
common_voice_bn_31619946.mp3,male,5.59600907,1,common_voice_bn_31619946.png
common_voice_bn_31578097.mp3,male,8.730702948,1,common_voice_bn_31578097.png
common_voice_bn_31795257.mp3,male,4.248027211,1,common_voice_bn_31795257.png
common_voice_bn_31669988.mp3,male,5.456689342,1,common_voice_bn_31669988.png
common_voice_bn_31667689.mp3,male,5.363809524,1,common_voice_bn_31667689.png
common_voice_bn_31657355.mp3,male,5.4,1,common_voice_bn_31657355.png
common_voice_bn_31677002.mp3,male,5.726349206,1,common_voice_bn_31677002.png
common_voice_bn_31696787.mp3,male,2.925714286,1,common_voice_bn_31696787.png
common_voice_bn_31604479.mp3,male,3.459773243,1,common_voice_bn_31604479.png
common_voice_bn_31524565.mp3,male,2.252335601,1,common_voice_bn_31524565.png
common_voice_bn_31691320.mp3,male,4.249251701,1,common_voice_bn_31691320.png
common_voice_bn_31634962.mp3,male,5.556780045,1,common_voice_bn_31634962.png
common_voice_bn_31663594.mp3,male,5.665668934,1,common_voice_bn_31663594.png
common_voice_bn_31754982.mp3,male,2.414875283,1,common_voice_bn_31754982.png
common_voice_bn_31687950.mp3,male,2.136235828,1,common_voice_bn_31687950.png
common_voice_bn_31571347.mp3,male,5.317369615,1,common_voice_bn_31571347.png
common_voice_bn_31560175.mp3,male,5.07600907,1,common_voice_bn_31560175.png
common_voice_bn_31791692.mp3,male,5.549569161,1,common_voice_bn_31791692.png
common_voice_bn_31656854.mp3,male,3.134693878,1,common_voice_bn_31656854.png
common_voice_bn_31804865.mp3,male,8.846802721,1,common_voice_bn_31804865.png
common_voice_bn_31580153.mp3,male,3.877732426,1,common_voice_bn_31580153.png
common_voice_bn_31697618.mp3,male,7.918004535,1,common_voice_bn_31697618.png
common_voice_bn_31681987.mp3,male,5.64244898,1,common_voice_bn_31681987.png
common_voice_bn_31555237.mp3,male,5.665668934,1,common_voice_bn_31555237.png
common_voice_bn_31695910.mp3,male,4.94585034,1,common_voice_bn_31695910.png
common_voice_bn_31798450.mp3,male,4.29569161,1,common_voice_bn_31798450.png
common_voice_bn_31686198.mp3,male,9.041950113,1,common_voice_bn_31686198.png
common_voice_bn_31585184.mp3,male,8.004807256,1,common_voice_bn_31585184.png
common_voice_bn_31558211.mp3,male,6.431927438,1,common_voice_bn_31558211.png
common_voice_bn_31301279.mp3,male,9.087120181,1,common_voice_bn_31301279.png
common_voice_bn_31643341.mp3,male,5.79600907,1,common_voice_bn_31643341.png
common_voice_bn_31788819.mp3,male,8.64,1,common_voice_bn_31788819.png
common_voice_bn_31742605.mp3,male,5.328027211,1,common_voice_bn_31742605.png
common_voice_bn_31517525.mp3,male,9.72,1,common_voice_bn_31517525.png
common_voice_bn_31643094.mp3,male,4.32,1,common_voice_bn_31643094.png
common_voice_bn_31596612.mp3,male,2.670294785,1,common_voice_bn_31596612.png
common_voice_bn_31608728.mp3,male,4.574331066,1,common_voice_bn_31608728.png
common_voice_bn_31663796.mp3,male,3.715192744,1,common_voice_bn_31663796.png
common_voice_bn_31615839.mp3,male,4.164489796,1,common_voice_bn_31615839.png
common_voice_bn_31609277.mp3,male,3.64553288,1,common_voice_bn_31609277.png
common_voice_bn_31638791.mp3,male,3.99600907,1,common_voice_bn_31638791.png
common_voice_bn_31669797.mp3,male,7.407165533,1,common_voice_bn_31669797.png
common_voice_bn_31062397.mp3,male,4.983129252,1,common_voice_bn_31062397.png
common_voice_bn_31530224.mp3,male,4.5,1,common_voice_bn_31530224.png
common_voice_bn_31797137.mp3,male,3.622312925,1,common_voice_bn_31797137.png
common_voice_bn_31628965.mp3,male,9.659501134,1,common_voice_bn_31628965.png
common_voice_bn_31569502.mp3,male,7.74,1,common_voice_bn_31569502.png
common_voice_bn_31578593.mp3,male,7.621587302,1,common_voice_bn_31578593.png
common_voice_bn_31030647.mp3,male,6.710566893,1,common_voice_bn_31030647.png
common_voice_bn_31788478.mp3,male,3.530340136,1,common_voice_bn_31788478.png
common_voice_bn_31604539.mp3,male,3.036780045,1,common_voice_bn_31604539.png
common_voice_bn_31112725.mp3,male,10.05424036,1,common_voice_bn_31112725.png
common_voice_bn_31737198.mp3,male,9.39600907,1,common_voice_bn_31737198.png
common_voice_bn_31533048.mp3,male,6.59446712,1,common_voice_bn_31533048.png
common_voice_bn_31591900.mp3,male,6.199727891,1,common_voice_bn_31591900.png
common_voice_bn_31649891.mp3,male,6.478367347,1,common_voice_bn_31649891.png
common_voice_bn_31562835.mp3,male,2.99537415,1,common_voice_bn_31562835.png
common_voice_bn_31649238.mp3,male,8.053560091,1,common_voice_bn_31649238.png
common_voice_bn_31710442.mp3,male,2.94893424,1,common_voice_bn_31710442.png
common_voice_bn_31668511.mp3,male,6.48,1,common_voice_bn_31668511.png
common_voice_bn_31448774.mp3,male,7.2,1,common_voice_bn_31448774.png
common_voice_bn_31679592.mp3,male,2.34521542,1,common_voice_bn_31679592.png
common_voice_bn_31609205.mp3,male,3.42,1,common_voice_bn_31609205.png
common_voice_bn_31622174.mp3,male,6.037188209,1,common_voice_bn_31622174.png
common_voice_bn_30704520.mp3,male,5.58,1,common_voice_bn_30704520.png
common_voice_bn_31676124.mp3,male,3.482993197,1,common_voice_bn_31676124.png
common_voice_bn_31709645.mp3,male,10.18802721,1,common_voice_bn_31709645.png
common_voice_bn_31822414.mp3,male,5.29414966,1,common_voice_bn_31822414.png
common_voice_bn_31608543.mp3,male,7.662585034,1,common_voice_bn_31608543.png
common_voice_bn_31727556.mp3,male,7.174965986,1,common_voice_bn_31727556.png
common_voice_bn_31021428.mp3,male,5.967528345,1,common_voice_bn_31021428.png
common_voice_bn_31553889.mp3,male,9.288027211,1,common_voice_bn_31553889.png
common_voice_bn_31713728.mp3,male,2.73600907,1,common_voice_bn_31713728.png
common_voice_bn_31794718.mp3,male,3.479410431,1,common_voice_bn_31794718.png
common_voice_bn_31605436.mp3,male,2.554195011,1,common_voice_bn_31605436.png
common_voice_bn_31561248.mp3,male,5.549569161,1,common_voice_bn_31561248.png
common_voice_bn_31794233.mp3,male,5.037868481,1,common_voice_bn_31794233.png
common_voice_bn_31744239.mp3,male,2.368435374,1,common_voice_bn_31744239.png
common_voice_bn_31567053.mp3,male,5.328027211,1,common_voice_bn_31567053.png
common_voice_bn_31609762.mp3,male,10.45278912,1,common_voice_bn_31609762.png
common_voice_bn_31140953.mp3,male,4.736870748,1,common_voice_bn_31140953.png
common_voice_bn_31640958.mp3,male,6.524807256,1,common_voice_bn_31640958.png
common_voice_bn_31763242.mp3,male,5.94430839,1,common_voice_bn_31763242.png
common_voice_bn_31715767.mp3,male,7.430385488,1,common_voice_bn_31715767.png
common_voice_bn_31640919.mp3,male,6.94276644,1,common_voice_bn_31640919.png
common_voice_bn_31655915.mp3,male,4.226031746,1,common_voice_bn_31655915.png
common_voice_bn_31542718.mp3,male,3.348027211,1,common_voice_bn_31542718.png
common_voice_bn_31556408.mp3,male,6.768027211,1,common_voice_bn_31556408.png
common_voice_bn_31757897.mp3,male,4.14,1,common_voice_bn_31757897.png
common_voice_bn_31530067.mp3,male,6.588027211,1,common_voice_bn_31530067.png
common_voice_bn_31691800.mp3,male,6.048027211,1,common_voice_bn_31691800.png
common_voice_bn_31610697.mp3,male,1.927256236,1,common_voice_bn_31610697.png
common_voice_bn_31610786.mp3,male,8.753922902,1,common_voice_bn_31610786.png
common_voice_bn_31022570.mp3,male,5.79600907,1,common_voice_bn_31022570.png
common_voice_bn_31717932.mp3,male,4.068027211,1,common_voice_bn_31717932.png
common_voice_bn_31640794.mp3,male,5.781768707,1,common_voice_bn_31640794.png
common_voice_bn_31687330.mp3,male,9.961587302,1,common_voice_bn_31687330.png
common_voice_bn_31724761.mp3,male,5.247709751,1,common_voice_bn_31724761.png
common_voice_bn_31609841.mp3,male,4.381768707,1,common_voice_bn_31609841.png
common_voice_bn_31022626.mp3,male,5.688027211,1,common_voice_bn_31022626.png
common_voice_bn_31692667.mp3,male,2.94893424,1,common_voice_bn_31692667.png
common_voice_bn_31521369.mp3,male,7.012426304,1,common_voice_bn_31521369.png
common_voice_bn_31336693.mp3,male,6.12,1,common_voice_bn_31336693.png
common_voice_bn_31827836.mp3,male,9.847800454,1,common_voice_bn_31827836.png
common_voice_bn_31698793.mp3,male,9.529569161,1,common_voice_bn_31698793.png
common_voice_bn_31004487.mp3,male,5.148027211,1,common_voice_bn_31004487.png
common_voice_bn_31802779.mp3,male,5.148027211,1,common_voice_bn_31802779.png
common_voice_bn_31666987.mp3,male,3.808072562,1,common_voice_bn_31666987.png
common_voice_bn_31680963.mp3,male,3.348027211,1,common_voice_bn_31680963.png
common_voice_bn_31062348.mp3,male,6.001587302,1,common_voice_bn_31062348.png
common_voice_bn_31785912.mp3,male,8.13600907,1,common_voice_bn_31785912.png
common_voice_bn_31720616.mp3,male,3.250793651,1,common_voice_bn_31720616.png
common_voice_bn_31592434.mp3,male,5.201269841,1,common_voice_bn_31592434.png
common_voice_bn_31016959.mp3,male,4.35600907,1,common_voice_bn_31016959.png
common_voice_bn_31771341.mp3,male,5.387029478,1,common_voice_bn_31771341.png
common_voice_bn_31671911.mp3,male,4.813560091,1,common_voice_bn_31671911.png
common_voice_bn_31577571.mp3,male,5.29414966,1,common_voice_bn_31577571.png
common_voice_bn_31822030.mp3,male,5.347800454,1,common_voice_bn_31822030.png
common_voice_bn_31009001.mp3,male,4.040272109,1,common_voice_bn_31009001.png
common_voice_bn_31695560.mp3,male,3.738412698,1,common_voice_bn_31695560.png
common_voice_bn_31565949.mp3,male,2.507755102,1,common_voice_bn_31565949.png
common_voice_bn_31725067.mp3,male,2.902494331,1,common_voice_bn_31725067.png
common_voice_bn_31639321.mp3,male,9.752380952,1,common_voice_bn_31639321.png
common_voice_bn_31609955.mp3,male,7.848027211,1,common_voice_bn_31609955.png
common_voice_bn_31706921.mp3,male,8.428843537,1,common_voice_bn_31706921.png
common_voice_bn_31758844.mp3,male,5.781768707,1,common_voice_bn_31758844.png
common_voice_bn_31621823.mp3,male,8.057324263,1,common_voice_bn_31621823.png
common_voice_bn_31570699.mp3,male,8.916462585,1,common_voice_bn_31570699.png
common_voice_bn_31773474.mp3,male,3.09600907,1,common_voice_bn_31773474.png
common_voice_bn_31640749.mp3,male,3.552653061,1,common_voice_bn_31640749.png
common_voice_bn_31704523.mp3,male,5.503129252,1,common_voice_bn_31704523.png
common_voice_bn_31692068.mp3,male,5.76,1,common_voice_bn_31692068.png
common_voice_bn_31526778.mp3,male,6.664126984,1,common_voice_bn_31526778.png
common_voice_bn_31698943.mp3,male,3.761632653,1,common_voice_bn_31698943.png
common_voice_bn_31675136.mp3,male,7.081587302,1,common_voice_bn_31675136.png
common_voice_bn_31552413.mp3,male,2.34521542,1,common_voice_bn_31552413.png
common_voice_bn_31805082.mp3,male,6.94276644,1,common_voice_bn_31805082.png
common_voice_bn_31665347.mp3,male,10.26321995,1,common_voice_bn_31665347.png
common_voice_bn_31639185.mp3,male,3.708027211,1,common_voice_bn_31639185.png
common_voice_bn_31654458.mp3,male,2.064807256,1,common_voice_bn_31654458.png
common_voice_bn_31500907.mp3,male,6.145578231,1,common_voice_bn_31500907.png
common_voice_bn_31628862.mp3,male,5.363809524,1,common_voice_bn_31628862.png
common_voice_bn_31559795.mp3,male,3.432789116,1,common_voice_bn_31559795.png
common_voice_bn_31752578.mp3,male,5.868027211,1,common_voice_bn_31752578.png
common_voice_bn_31604505.mp3,male,8.13600907,1,common_voice_bn_31604505.png
common_voice_bn_31591519.mp3,male,6.816780045,1,common_voice_bn_31591519.png
common_voice_bn_31696877.mp3,male,7.77600907,1,common_voice_bn_31696877.png
common_voice_bn_31622397.mp3,male,5.038730159,1,common_voice_bn_31622397.png
common_voice_bn_31631309.mp3,male,5.438367347,1,common_voice_bn_31631309.png
common_voice_bn_31695923.mp3,male,6.269387755,1,common_voice_bn_31695923.png
common_voice_bn_31801113.mp3,male,3.348027211,1,common_voice_bn_31801113.png
common_voice_bn_31792563.mp3,male,4.551111111,1,common_voice_bn_31792563.png
common_voice_bn_31710735.mp3,male,5.921088435,1,common_voice_bn_31710735.png
common_voice_bn_31700585.mp3,male,6.106848073,1,common_voice_bn_31700585.png
common_voice_bn_31626072.mp3,male,4.156371882,1,common_voice_bn_31626072.png
common_voice_bn_31546673.mp3,male,2.438095238,1,common_voice_bn_31546673.png
common_voice_bn_31631345.mp3,male,3.954240363,1,common_voice_bn_31631345.png
common_voice_bn_31728016.mp3,male,8.986122449,1,common_voice_bn_31728016.png
common_voice_bn_31545253.mp3,male,5.456689342,1,common_voice_bn_31545253.png
common_voice_bn_31725065.mp3,male,2.879274376,1,common_voice_bn_31725065.png
common_voice_bn_31807378.mp3,male,5.688027211,1,common_voice_bn_31807378.png
common_voice_bn_31770045.mp3,male,6.096780045,1,common_voice_bn_31770045.png
common_voice_bn_31639123.mp3,male,3.42,1,common_voice_bn_31639123.png
common_voice_bn_31820337.mp3,male,4.458231293,1,common_voice_bn_31820337.png
common_voice_bn_31693503.mp3,male,3.795147392,1,common_voice_bn_31693503.png
common_voice_bn_31644352.mp3,male,3.877732426,1,common_voice_bn_31644352.png
common_voice_bn_31693000.mp3,male,3.64553288,1,common_voice_bn_31693000.png
common_voice_bn_31683498.mp3,male,4.667210884,1,common_voice_bn_31683498.png
common_voice_bn_31602065.mp3,male,6.295510204,1,common_voice_bn_31602065.png
common_voice_bn_31730579.mp3,male,8.428843537,1,common_voice_bn_31730579.png
common_voice_bn_31760788.mp3,male,5.85414966,1,common_voice_bn_31760788.png
common_voice_bn_31603609.mp3,male,4.063492063,1,common_voice_bn_31603609.png
common_voice_bn_31569784.mp3,male,3.204353741,1,common_voice_bn_31569784.png
common_voice_bn_31614044.mp3,male,4.64399093,1,common_voice_bn_31614044.png
common_voice_bn_31754979.mp3,male,7.816689342,1,common_voice_bn_31754979.png
common_voice_bn_31505494.mp3,male,2.94984127,1,common_voice_bn_31505494.png
common_voice_bn_31700989.mp3,male,8.089569161,1,common_voice_bn_31700989.png
common_voice_bn_31695031.mp3,male,9.148662132,1,common_voice_bn_31695031.png
common_voice_bn_31594893.mp3,male,7.670340136,1,common_voice_bn_31594893.png
common_voice_bn_31707756.mp3,male,5.572789116,1,common_voice_bn_31707756.png
common_voice_bn_31663495.mp3,male,4.690430839,1,common_voice_bn_31663495.png
common_voice_bn_31697657.mp3,male,5.015510204,1,common_voice_bn_31697657.png
common_voice_bn_31662849.mp3,male,6.385487528,1,common_voice_bn_31662849.png
common_voice_bn_31588302.mp3,male,4.247120181,1,common_voice_bn_31588302.png
common_voice_bn_31712460.mp3,male,5.828208617,1,common_voice_bn_31712460.png
common_voice_bn_31537618.mp3,male,3.013560091,1,common_voice_bn_31537618.png
common_voice_bn_31814780.mp3,male,5.758548753,1,common_voice_bn_31814780.png
common_voice_bn_31609952.mp3,male,5.148027211,1,common_voice_bn_31609952.png
common_voice_bn_31710882.mp3,male,4.021587302,1,common_voice_bn_31710882.png
common_voice_bn_31545289.mp3,male,6.965986395,1,common_voice_bn_31545289.png
common_voice_bn_31622465.mp3,male,3.157913832,1,common_voice_bn_31622465.png
common_voice_bn_31336617.mp3,male,4.5,1,common_voice_bn_31336617.png
common_voice_bn_31711794.mp3,male,4.59755102,1,common_voice_bn_31711794.png
common_voice_bn_31682706.mp3,male,9.752380952,1,common_voice_bn_31682706.png
common_voice_bn_31691187.mp3,male,3.668752834,1,common_voice_bn_31691187.png
common_voice_bn_31604422.mp3,male,4.875147392,1,common_voice_bn_31604422.png
common_voice_bn_31557503.mp3,male,5.781768707,1,common_voice_bn_31557503.png
common_voice_bn_31785904.mp3,male,6.024807256,1,common_voice_bn_31785904.png
common_voice_bn_31662462.mp3,male,4.435011338,1,common_voice_bn_31662462.png
common_voice_bn_31569391.mp3,male,3.45600907,1,common_voice_bn_31569391.png
common_voice_bn_31696377.mp3,male,3.147301587,1,common_voice_bn_31696377.png
common_voice_bn_31542453.mp3,male,4.527891156,1,common_voice_bn_31542453.png
common_voice_bn_31599874.mp3,male,3.036780045,1,common_voice_bn_31599874.png
common_voice_bn_31808844.mp3,male,3.63600907,1,common_voice_bn_31808844.png
common_voice_bn_31530728.mp3,male,4.248027211,1,common_voice_bn_31530728.png
common_voice_bn_31604574.mp3,male,4.760090703,1,common_voice_bn_31604574.png
common_voice_bn_31527969.mp3,male,9.03600907,1,common_voice_bn_31527969.png
common_voice_bn_31006139.mp3,male,4.203900227,1,common_voice_bn_31006139.png
common_voice_bn_31784088.mp3,male,9.822040816,1,common_voice_bn_31784088.png
common_voice_bn_31617353.mp3,male,6.362267574,1,common_voice_bn_31617353.png
common_voice_bn_31821527.mp3,male,5.735328798,1,common_voice_bn_31821527.png
common_voice_bn_31670073.mp3,male,5.533560091,1,common_voice_bn_31670073.png
common_voice_bn_31596120.mp3,male,4.736870748,1,common_voice_bn_31596120.png
common_voice_bn_31738387.mp3,male,3.784852608,1,common_voice_bn_31738387.png
common_voice_bn_31643009.mp3,male,6.269387755,1,common_voice_bn_31643009.png
common_voice_bn_31695951.mp3,male,4.086712018,1,common_voice_bn_31695951.png
common_voice_bn_31796493.mp3,male,4.788027211,1,common_voice_bn_31796493.png
common_voice_bn_31569645.mp3,male,5.209569161,1,common_voice_bn_31569645.png
common_voice_bn_31690275.mp3,male,5.94430839,1,common_voice_bn_31690275.png
common_voice_bn_31638003.mp3,male,7.035646259,1,common_voice_bn_31638003.png
common_voice_bn_31684988.mp3,male,9.18,1,common_voice_bn_31684988.png
common_voice_bn_31527235.mp3,male,8.452063492,1,common_voice_bn_31527235.png
common_voice_bn_31595326.mp3,male,9.961360544,1,common_voice_bn_31595326.png
common_voice_bn_31713057.mp3,male,5.07600907,1,common_voice_bn_31713057.png
common_voice_bn_31744326.mp3,male,3.227573696,1,common_voice_bn_31744326.png
common_voice_bn_31553825.mp3,male,7.310340136,1,common_voice_bn_31553825.png
common_voice_bn_31248223.mp3,male,4.481451247,1,common_voice_bn_31248223.png
common_voice_bn_31699913.mp3,male,6.130068027,1,common_voice_bn_31699913.png
